algo.asNode(nodeId).Airport_name,centrality
Hotel Transamérica Airport,0.0
Telfer Airport,0.0
Shank Air Base,0.0
Douglas Municipal Airport,0.0
St Lucie County International Airport,0.0
Taunton Municipal King Field,0.0
Plymouth Municipal Airport,0.0
Quonset State Airport,0.0
Norwood Memorial Airport,0.0
Westfield-Barnes Regional Airport,0.0
Windham Airport,0.0
Orange County Airport,0.0
Capital City Airport,0.0
Marshfield Municipal George Harlow Field,0.0
Danbury Municipal Airport,0.0
Boire Field,0.0
Lawrence Municipal Airport,0.0
Waterbury Oxford Airport,0.0
Fitchburg Municipal Airport,0.0
Earl L. Small Jr. Field/Stockmar Airport,0.0
Cartersville Airport,0.0
Centre-Piedmont-Cherokee County Regional Airport,0.0
Richard B Russell Airport,0.0
Northeast Alabama Regional Airport,0.0
Knoxville Downtown Island Airport,0.0
Barrow County Airport,0.0
Plantation Airpark,0.0
Dalton Municipal Airport,0.0
West Georgia Regional O V Gray Field,0.0
LaGrange Callaway Airport,0.0
Baldwin County Regional Airport,0.0
Harris County Airport,0.0
Peachtree City Falcon Field,0.0
Lee Gilmer Memorial Airport,0.0
Harry Clever Field,0.0
Darlington County Airport,0.0
Daniel Field,0.0
Foothills Regional Airport,0.0
Pike County-Hatcher Field,0.0
Mallards Landing Airport,0.0
Toccoa Airport - R.G. Letourneau Field,0.0
Compton Abbas Aerodrome,0.0
Suprunovka Airport,0.0
Aweil Airport,0.0
Wau Airport,0.0
Humera Airport,0.0
Moyale Airport,0.0
Zagora Airport,0.0
Yengema Airport,0.0
Gbangbatok Airport,0.0
Turukhansk Airport,0.0
Podkamennaya Tunguska Airport,0.0
Fort Worth Alliance Airport,0.0
East Troy Municipal Airport,0.0
Kolpashevo Airport,0.0
Ali Al Salem Air Base,0.0
Renmark Airport,0.0
Leigh Creek Airport,0.0
Warburton Airport,0.0
Cunderdin Airport,0.0
Rottnest Island Airport,0.0
Forrest Airport,0.0
Ballarat Airport,0.0
Marathon Airport,0.0
Hearst René Fontaine Municipal Airport,0.0
Hornepayne Municipal Airport,0.0
Kirkland Lake Airport,0.0
Manitouwadge Airport,0.0
Wawa Airport,0.0
Manitoulin East Municipal Airport,0.0
Slate Falls Airport,0.0
Collingwood Airport,0.0
Brantford Municipal Airport,0.0
Lawrence Municipal Airport,0.0
Wellington Municipal Airport,0.0
Pompano Beach Airpark,0.0
Mallacoota Airport,0.0
Shelby County Airport,0.0
Yuendumu Airport,0.0
Sky Ranch At Carefree Airport,0.0
One Hundred Mile House Airport,0.0
South Cariboo Region / 108 Mile Airport,0.0
Glasgow City Heliport,0.0
Yarram Airport,0.0
Indianapolis Metropolitan Airport,0.0
London-Corbin Airport/Magee Field,0.0
Simmons Army Air Field,0.0
Jeongseok Airport,0.0
Gimli Industrial Park Airport,0.0
Matheson Island Airport,0.0
Tura Mountain Airport,0.0
John H Batten Airport,0.0
Cesar Lim Rodriguez Airport,0.0
Gera-Leumnitz Airfield,0.0
Kasimovo Airfield,0.0
Terlet Glider Field,0.0
Shigatse Air Base,0.0
Redlands Municipal Airport,0.0
Flabob Airport,0.0
Tacoma Narrows Airport,0.0
Oerlinghausen Airport,0.0
Jack Edwards Airport,0.0
General Villamil Airport,0.0
Balzers Heliport,0.0
Flugplatz Punitz,0.0
Khmelnytskyi Airport,0.0
Hiroshimanishi Airport,0.0
Yalata Mission Airport,0.0
Hazleton Municipal Airport,0.0
Greater Cumberland Regional Airport,0.0
Sugar Loaf Shores Airport,0.0
Wyndham Airport,0.0
Bob Quinn Lake Airport,0.0
Msembe Airport,0.0
Grabtsevo Airport,0.0
Tri-County Regional Airport,0.0
Price County Airport,0.0
Monroe Municipal Airport,0.0
Joliet Regional Airport,0.0
Illinois Valley Regional Airport-Walter A Duncan Field,0.0
Jackson County Reynolds Field,0.0
Fuerstenwalde Airport,0.0
Eberswalde-Finow Airport,0.0
Joseph A. Hardy Connellsville Airport,0.0
Bedford County Airport,0.0
Wings Field,0.0
Okeechobee County Airport,0.0
Sebring Regional Airport,0.0
Avon Park Executive Airport,0.0
Winter Haven Regional Airport - Gilbert Field,0.0
Zephyrhills Municipal Airport,0.0
Ocala International Airport - Jim Taylor Field,0.0
Jesup Wayne County Airport,0.0
Madison Municipal Airport,0.0
Newnan Coweta County Airport,0.0
Thomson-McDuffie County Airport,0.0
Aiken Regional Airport,0.0
Woodward Field,0.0
Lumberton Regional Airport,0.0
Moore County Airport,0.0
Richmond County Airport,0.0
Baraboo Wisconsin Dells Airport,0.0
Statesville Regional Airport,0.0
Burlington Municipal Airport,0.0
William T. Piper Memorial Airport,0.0
Zelienople Municipal Airport,0.0
Lorain County Regional Airport,0.0
Burke Lakefront Airport,0.0
Chautauqua County-Dunkirk Airport,0.0
South Jersey Regional Airport,0.0
Linden Airport,0.0
Tri State Steuben County Airport,0.0
Warsaw Municipal Airport,0.0
Van Wert County Airport,0.0
Brooks Field,0.0
Genesee County Airport,0.0
Clearwater Air Park,0.0
Orlampa Inc Airport,0.0
Chicago Meigs Airport,0.0
Pickens County Airport,0.0
Saarmund Airport,0.0
Grand Strand Airport,0.0
Lansing Municipal Airport,0.0
Ramona Airport,0.0
Pont Sur Yonne Airfield,0.0
St Florentin Cheu Airfield,0.0
Saulieu Liernais Airfield,0.0
Olten Airport,0.0
Buochs Airport,0.0
Ambri Airport,0.0
Lodrino Air Base,0.0
Roudnice Airport,0.0
Usti Nad Labem Airfield,0.0
Mauterndorf Airport,0.0
Nötsch Im Gailtal Airport,0.0
Sinsheim Airfield,0.0
Weinheim/Bergstraße Airport,0.0
Meaux Esbly Airport,0.0
Château-Thierry - Belleau Airfield,0.0
Branch County Memorial Airport,0.0
Wilkes Barre Wyoming Valley Airport,0.0
Willoughby Lost Nation Municipal Airport,0.0
Taoyuan Air Base,0.0
Capital City Airport,0.0
Auburn Lewiston Municipal Airport,0.0
Inowroclaw Military Air Base,0.0
Pruszcz Gdanski Air Base,0.0
Bloyer Field,0.0
Marco Island Executive Airport,0.0
Drummond Island Airport,0.0
Gladwin Zettel Memorial Airport,0.0
South Haven Area Regional Airport,0.0
Marshfield Municipal Airport,0.0
Alexander Field South Wood County Airport,0.0
Clinton Municipal Airport,0.0
Beverly Municipal Airport,0.0
Nagaur Airport,0.0
Ostafyevo International Airport,0.0
Trois-Rivières Airport,0.0
Poplar Bluff Municipal Airport,0.0
Somerset Airport,0.0
Eastport Municipal Airport,0.0
Keokuk Municipal Airport,0.0
Perth/Scone Airport,0.0
Caernarfon Airport,0.0
Grefrath-Niershorst Airport,0.0
St Paul Downtown Holman Field,0.0
Söderhamn Airport,0.0
Newcastle Aerodrome,0.0
Saravane Airport,0.0
Segeletz Airport,0.0
Fuentemilanos Airport,0.0
Akeno Airport,0.0
Ust-Kamchatsk Airport,0.0
Oconomowoc Airport,0.0
Kozyrevsk Airport,0.0
Dikson Airport,0.0
Beverley Airport,0.0
Bantry Aerodrome,0.0
Aliwal North Airport,0.0
Alkantpan Copper Airport,0.0
Alldays Airport,0.0
Bredasdorp Airport,0.0
Butler Co Regional Airport - Hogan Field,0.0
Bungoma Airport,0.0
Bura East Airport,0.0
Busia Airport,0.0
Embu Airport,0.0
Garba Tula Airport,0.0
Garissa Airport,0.0
Hola Airport,0.0
Homa Bay Airport,0.0
Isiolo Airport,0.0
Kericho Airport,0.0
Kilaguni Airport,0.0
Antsirabe Airport,0.0
Bekily Airport,0.0
Ust-Tsylma Airport,0.0
Fond du Lac County Airport,0.0
Waupaca Municipal Airport,0.0
Stevens Point Municipal Airport,0.0
Mys Shmidta Airport,0.0
Moma Airport,0.0
Luce County Airport,0.0
Peenemünde Airport,0.0
Góraszka Airport,0.0
Nusawiru Airport,0.0
Galion Municipal Airport,0.0
Tiputini Airport,0.0
Rio Amazonas Airport,0.0
Clarksville–Montgomery County Regional Airport,0.0
Lompoc Airport,0.0
Chester County G O Carlson Airport,0.0
Bost Airport,0.0
Zaqatala International Airport,0.0
Lake Placid Airport,0.0
Typliy Klyuch Airport,0.0
Magan Airport,0.0
Lima Allen County Airport,0.0
Sondok Airport,0.0
Malcolm McKinnon Airport,0.0
Beaver County Airport,0.0
Georgetown County Airport,0.0
Hardwick Field,0.0
Renton Municipal Airport,0.0
Brackett Field,0.0
Cross City Airport,0.0
Oconee County Regional Airport,0.0
Beech Factory Airport,0.0
Tom B. David Field,0.0
Habersham County Airport,0.0
Georgetown Municipal Airport,0.0
Old Rhinebeck Airport,0.0
Duxford Aerodrome,0.0
Sidney Municipal-Lloyd W Carr Field,0.0
Newnan Hospital Heliport,0.0
Great Keppel Is Airport,0.0
Roper Bar Airport,0.0
Mount Garnet Airport,0.0
Innisfail Airport,0.0
Kalaeloa Airport,0.0
Bamiyan Airport,0.0
Orang Airport,0.0
Moomba Airport,0.0
Iosco County Airport,0.0
Madison County Executive Airport-Tom Sharp Jr Field,0.0
Leesburg Executive Airport,0.0
Anoka County-Blaine (Janes Field) Airport,0.0
Robinson Crusoe Airport,0.0
Villa Airport,0.0
Lošinj Island Airport,0.0
Onslow Airport,0.0
Theodore Airport,0.0
Williamson Sodus Airport,0.0
Fairoaks Airport,0.0
Boulder Municipal Airport,0.0
Neustadt-Glewe Airport,0.0
Goetsenhoven Air Base,0.0
Tutow Airport,0.0
Bremgarten Airport,0.0
Bitburg Airport,0.0
Palo Alto Airport of Santa Clara County,0.0
Ust-Nera Airport,0.0
Letiště Vysoké Mýto,0.0
Spa (la Sauvenière) Airfield,0.0
Falcon Field,0.0
Coolidge Municipal Airport,0.0
Cottonwood Airport,0.0
Namur-Suarlée Airfield,0.0
Kiewit Airfield Hasselt,0.0
Ak-Chin Regional Airport,0.0
Wickenburg Municipal Airport,0.0
Oakland County International Airport,0.0
Kissidougou Airport,0.0
Dillant Hopkins Airport,0.0
Tianshui Maijishan Airport,0.0
Kawama Airport,0.0
Glasgow Industrial Airport,0.0
Rochester Airport,0.0
Keetmanshoop Airport,0.0
Iowa City Municipal Airport,0.0
Turpan Jiaohe Airport,0.0
Lorenzo Airport,0.0
Windom Municipal Airport,0.0
Longview Ranch Airport,0.0
Rothera Research Station,0.0
Sortavala Airport,0.0
Lee Airport,0.0
Cuamba Airport,0.0
Zhytomyr Airport,0.0
Paluknys Airport,0.0
Pecos Municipal Airport,0.0
Hattiesburg Bobby L Chain Municipal Airport,0.0
Botucatu - Tancredo de Almeida Neves Airport,0.0
Base Aérea Airport,0.0
Mário Pereira Lopes–São Carlos Airport,0.0
Chan Gurney Municipal Airport,0.0
Bromont (Roland Desourdy) Airport,0.0
Beccles Airport,0.0
Kratie Airport,0.0
Caldera Airport,0.0
San Pedro de Atacama Airport,0.0
Copacabana Airport,0.0
Guyuan Liupanshan Airport,0.0
RAF Brawdy,0.0
Changhai Airport,0.0
Redhill Aerodrome,0.0
Chinchilla Airport,0.0
Hayward Executive Airport,0.0
Motueka Airport,0.0
Shute Harbour Airport,0.0
Enstone Aerodrome,0.0
Ann Arbor Municipal Airport,0.0
Shepparton Airport,0.0
Temora Airport,0.0
Gayndah Airport,0.0
Wilcannia Airport,0.0
Ivanhoe Airport,0.0
Menindee Airport,0.0
Pooncarie Airport,0.0
Tilpa Airport,0.0
Reichenbach Air Base,0.0
Kavalerovo Airport,0.0
Velikiye Luki Airport,0.0
Yelahanka Air Force Station,0.0
Yeltsovka Airport,0.0
Kodinsk Airport,0.0
Lake Macquarie Airport,0.0
Henry County Airport,0.0
Brampton Island Airport,0.0
Alameda Naval Air Station,0.0
Endelave Flyveplads,0.0
St. Johann In Tirol Airport,0.0
Thalmässing-Waizenhofen Airport,0.0
Cochrane Airport,0.0
Estadual Arthur Siqueira Airport,0.0
Srednekolymsk Airport,0.0
Comarapa Airport,0.0
Inverell Airport,0.0
Glen Innes Airport,0.0
Ansbach-Petersdorf Airport,0.0
Immokalee Regional Airport,0.0
Maranggo Airport,0.0
Rancho San Simeon Airport,0.0
Dinwiddie County Airport,0.0
Kasongo Airport,0.0
McMurdo Station Pegasus Field,0.0
Klatovy Airport,0.0
Sheboygan County Memorial Airport,0.0
Fortescue - Dave Forrest Aerodrome,0.0
Kangel Danda Airport,0.0
Bajura Airport,0.0
Chara Airport,0.0
Herning Airport,0.0
Oberschleißheim Airfield,0.0
Pinal Airpark,0.0
Glendale Municipal Airport,0.0
Safford Regional Airport,0.0
Verden-Scharnhorst Airfield,0.0
Solomon Airport,0.0
Nittenau-Bruck Airport,0.0
Kerama Airport,0.0
Americana Airport,0.0
Ekibastuz Airport,0.0
Adamovka,0.0
Kvarkeno,0.0
Sikeston Memorial Municipal Airport,0.0
Tetiaroa Airport,0.0
Floyd Bennett Memorial Airport,0.0
Saratoga County Airport,0.0
Crystal River Airport,0.0
Martin State Airport,0.0
Lincoln Regional Karl Harder Field,0.0
Fostoria Metropolitan Airport,0.0
Eastern Slopes Regional Airport,0.0
Coral Creek Airport,0.0
Lakefront Airport,0.0
Coeur D'Alene - Pappy Boyington Field,0.0
Beaumont Municipal Airport,0.0
Vermilion Regional Airport,0.0
Coonabarabran Airport,0.0
Space Coast Regional Airport,0.0
Bumi Airport,0.0
Warnervale Airport,0.0
Bouarfa Airport,0.0
Nyeri Airport,0.0
Andrau Airpark,0.0
Flying Cloud Airport,0.0
Likoma Island Airport,0.0
Johnson County Executive Airport,0.0
Neumünster Airport,0.0
Tak Airport,0.0
Barrie-Orillia (Lake Simcoe Regional Airport),0.0
Huronia Airport,0.0
Markham Airport,0.0
Stanhope Municipal Airport,0.0
Kawartha Lakes (Lindsay) Airport,0.0
Niagara District Airport,0.0
Edenvale Aerodrome,0.0
Orillia Airport,0.0
Holland Landing Airpark,0.0
Parry Sound Area Municipal Airport,0.0
Hanover / Saugeen Municipal Airport,0.0
Brandywine Airport,0.0
Manassas Regional Airport/Harry P. Davis Field,0.0
Texas Gulf Coast Regional Airport,0.0
Bubovice Airport,0.0
Rakkestad Astorp Airport,0.0
Elstree Airfield,0.0
Sandtoft Airfield,0.0
Torit Airport,0.0
Shelby County Airport,0.0
Lüliang Airport,0.0
Vängsö Airport,0.0
Enumclaw Airport,0.0
Markovo Airport,0.0
Seymchan Airport,0.0
Zyryanka Airport,0.0
Susuman Airport,0.0
Ust-Maya Airport,0.0
Aldan Airport,0.0
Olyokminsk Airport,0.0
Vitim Airport,0.0
Pellworm Field,0.0
Port Alsworth Airport,0.0
Fontaine Airport,0.0
Fairfield County Airport,0.0
Obock Airport,0.0
Tadjoura Airport,0.0
Santa Cruz del Quiche Airport,0.0
Norðfjörður Airport,0.0
Bursa Airport,0.0
Skyhaven Airport,0.0
Waris Airport,0.0
Newton City-County Airport,0.0
La Ferté Alais Airfield,0.0
Bairnsdale Airport,0.0
Taszár Air Base,0.0
Fort Bridger Airport,0.0
Prosser Airport,0.0
Chehalis Centralia Airport,0.0
Desert Aire Regional Airport,0.0
Evanston-Uinta County Airport-Burns Field,0.0
Sabetha Municipal Airport,0.0
Mt Pleasant Regional-Faison field,0.0
Jimmy Carter Regional Airport,0.0
Weedon Field,0.0
Saluda County Airport,0.0
Dare County Regional Airport,0.0
Auburn University Regional Airport,0.0
Tri Cities Airport,0.0
Bessemer Airport,0.0
Colorado Springs East Airport,0.0
Crystal Airport,0.0
Clarke County Airport,0.0
W H 'Bud' Barron Airport,0.0
Pukarua Airport,0.0
Kabale Airport,0.0
Guatuso Airport,0.0
Central Bolívar Airport,0.0
Corvallis Municipal Airport,0.0
Tuzla Romania Airport,0.0
El Almendro Airport,0.0
San Agustin Airport,0.0
Samambaia Heliport,0.0
Fazenda Campo Verde Airport,0.0
Prominent Hill Airport,0.0
Cowra Airport,0.0
Coral Bay Airport,0.0
Lake Country Regional Airport,0.0
Robert S Kerr Airport,0.0
Colorado Plains Regional Airport,0.0
Sanderson Field,0.0
Tok Airport,0.0
Bedwell Harbour Seaplane Base,0.0
Washabo Airport,0.0
Popham Airfield,0.0
Causey Airport,0.0
Abaco I Walker C Airport,0.0
Black Point Airstrip,0.0
Bartica A Airport,0.0
Doylestown Airport,0.0
Cape Town Waterfort Heliport,0.0
Plínio Alarcom Airport,0.0
Zhangye Ganzhou Airport,0.0
Warren Field,0.0
Hyde County Airport,0.0
Stillwater Regional Airport,0.0
Okmulgee Regional Airport,0.0
Cushing Municipal Airport,0.0
Clinton Sherman Airport,0.0
Strother Field,0.0
Wiley Post Airport,0.0
Shreveport Downtown Airport,0.0
Stephenville Clark Regional Airport,0.0
Perry Municipal Airport,0.0
Hamilton Municipal Airport,0.0
Ada Regional Airport,0.0
Mesquite Metro Airport,0.0
Denton Municipal Airport,0.0
Austin Executive Airport,0.0
Lago Vista Tx Rusty Allen Airport,0.0
Brenham Municipal Airport,0.0
Lakeway Airpark,0.0
Iraan Municipal Airport,0.0
Kestrel Airpark,0.0
Elliot Lake Municipal Airport,0.0
Wilkes County Airport,0.0
Charleston Executive Airport,0.0
Danville Regional Airport,0.0
Brookneal/Campbell County Airport,0.0
Yerbogachen Airport,0.0
Cheraw Municipal Airport/Lynch Bellinger Field,0.0
Wauchula Municipal Airport,0.0
Lilydale Airport,0.0
Beni Mellal Airport,0.0
Şırnak Şerafettin Elçi Airport,0.0
Suntar Airport,0.0
Asaba International Airport,0.0
Mpanda Airport,0.0
Songea Airport,0.0
Morogoro Airport,0.0
Conway Horry County Airport,0.0
Sikasso Airport,0.0
Toowoomba Wellcamp Airport,0.0
Tonghua Sanyuanpu Airport,0.0
Suzhou Guangfu Airport,0.0
City Airport Manchester,0.0
Sleap Airport,0.0
Tatenhill Airfield,0.0
Full Sutton Airfield,0.0
Sherburn-In-Elmet Airfield,0.0
Beringin Airport,0.0
Mulia Airport,0.0
Stenkol Airport,0.0
Wasior Airport,0.0
Silangit Airport,0.0
Lasikin Airport,0.0
Seunagan Airport,0.0
Sanggata/Sangkimah Airport,0.0
Muara Bungo Airport,0.0
Selayar/Aroepala Airport,0.0
Illaga Airport,0.0
Kokonau Airport,0.0
Clermont Airport,0.0
Warrnambool Airport,0.0
Kualanamu International Airport,0.0
Gratiot Community Airport,0.0
Asheboro Regional Airport,0.0
Seosan Air Base,0.0
Henderson Field,0.0
Emporia Greensville Regional Airport,0.0
San Gabriel Valley Airport,0.0
Farah Airport,0.0
Pasighat Airport,0.0
Kee Field,0.0
Kramatorsk Airport,0.0
Kautokeino Air Base,0.0
Lille/Marcq-en-Baroeul Airport,0.0
Kawass Airport,0.0
Stinson Municipal Airport,0.0
Sallisaw Municipal Airport,0.0
Jasper County Airport-Bell Field,0.0
El Dorado Springs Memorial Airport,0.0
Marfa Municipal Airport,0.0
Alpine Casparis Municipal Airport,0.0
Bubaque Airport,0.0
Chichen Itza International Airport,0.0
Bunbury Airport,0.0
Cable Airport,0.0
Mount Sterling Montgomery County Airport,0.0
Elkhart Municipal Airport,0.0
Nappanee Municipal Airport,0.0
Jim Hamilton L.B. Owens Airport,0.0
Grove Municipal Airport,0.0
Mc Pherson Airport,0.0
Donaldson Field Airport,0.0
Perry Houston County Airport,0.0
Hartsville Regional Airport,0.0
Horace Williams Airport,0.0
San Cristobal de las Casas Airport,0.0
Dunnville Airport,0.0
Brunswick County Airport,0.0
Chesterfield County Airport,0.0
Atherton Airport,0.0
Bagdarin Airport,0.0
Scarlett Martinez International Airport,0.0
Henderson Oxford Airport,0.0
Leesburg International Airport,0.0
Semyazino Airport,0.0
Witberg Tswalu Airport,0.0
Mana Pools Airport,0.0
Pouso Alegre Airport,0.0
Brigadeiro Cabral Airport,0.0
Yeysk Airport,0.0
Berdyansk Airport,0.0
Blimbingsari Airport,0.0
Shobdon Aerodrome,0.0
Chino Airport,0.0
Kamigoto Airport,0.0
Ojika Airport,0.0
Chofu Airport,0.0
Hateruma Airport,0.0
Madison County Airport,0.0
Las Brujas Airport,0.0
Digby (General Hospital) Heliport,0.0
Thun Airport,0.0
Lavrentiya Airport,0.0
Paso Robles Municipal Airport,0.0
N 104 Helipad,0.0
Beijing Daxing International Airport,0.0
Kymi Airport,0.0
Half Moon Bay Airport,0.0
Hechi Jinchengjiang Airport,0.0
Kadina Airport,0.0
General WM J Fox Airfield,0.0
Coondewanna Airport,0.0
Guarapari Airport,0.0
Ubatuba Airport,0.0
Ali Air Base,0.0
Ota Air Base,0.0
Borroloola Airport,0.0
Elsenthal Grafe Airport,0.0
Newtownards Airport,0.0
Lashenden (Headcorn) Airfield,0.0
Panshanger Aerodrome,0.0
Thurrock Airfield,0.0
Stapleford Aerodrome,0.0
HAL Airport,0.0
Chichester/Goodwood Airport,0.0
Omarama Glider Airport,0.0
Haast Aerodrome,0.0
Meschede-Schüren Airport,0.0
Morro da Urca Heliport,0.0
Dongji Aiport,0.0
Skúvoy Heliport,0.0
Stóra Dímun Heliport,0.0
Frooba Heliport,0.0
Person County Airport,0.0
Zulu Inyala Airport,0.0
Liupanshui Yuezhao Airport,0.0
Kaili Airport,0.0
Shennongjia Hongping Airport,0.0
Hengyang Nanyue Airport,0.0
Hongyuan Airport,0.0
Wonsan Kalma International Airport,0.0
Mestia Queen Tamar Airport,0.0
Magas Airport,0.0
Talladega Municipal Airport,0.0
Greenville Downtown Airport,0.0
Mankato Regional Airport,0.0
Captain Auguste George Airport,0.0
Troy Municipal Airport at N Kenneth Campbell Field,0.0
Merkel Field Sylacauga Municipal Airport,0.0
Enterprise Municipal Airport,0.0
Ryan Field,0.0
Efogi Airport,0.0
Kagi Airport,0.0
Nadunumu Airport,0.0
Bodinumu Airport,0.0
Thomas C Russell Field,0.0
Port Keats Airport,0.0
Garden Point Airport,0.0
Stade Airport,0.0
Meriden Markham Municipal Airport,0.0
Flinders Island Airport,0.0
Luzern-Beromunster Airport,0.0
La Grand'combe Airport,0.0
Fort Mackay / Horizon Airport,0.0
Canmore Municipal Heliport,0.0
Krasnokamensk Airport,0.0
Ridgely Airpark,0.0
New Castle Henry Co. Municipal Airport,0.0
Scott City Municipal Airport,0.0
Brewster Field,0.0
Pratt Regional Airport,0.0
Yubileyniy Airfield,0.0
Wahoo Municipal Airport,0.0
Jim Kelly Field,0.0
Sublette Municipal Airport,0.0
Council Bluffs Municipal Airport,0.0
Kokomo Municipal Airport,0.0
Neodesha Municipal Airport,0.0
King Ranch Airport,0.0
Elkhart Morton County Airport,0.0
Front Range Airport,0.0
Galesburg Municipal Airport,0.0
Guymon Municipal Airport,0.0
Meade Municipal Airport,0.0
Turkey Mountain Estates Airport,0.0
Ulysses Airport,0.0
Flagler Aerial Spraying Inc Airport,0.0
Independence Municipal Airport,0.0
Augusta Municipal Airport,0.0
Larned Pawnee County Airport,0.0
Lampasas Airport,0.0
Bay City Municipal Airport,0.0
Cox Field,0.0
Coffeyville Municipal Airport,0.0
The Farm Airport,0.0
Greeley–Weld County Airport,0.0
General Dewitt Spain Airport,0.0
Oryol Yuzhny Airport,0.0
Fremont Municipal Airport,0.0
La Grande/Union County Airport,0.0
Olsztyn-Mazury Airport,0.0
Pocono Mountains Municipal Airport,0.0
Quakertown Airport,0.0
Banff Airport,0.0
Nordborg Flyveplads,0.0
Banning Municipal Airport,0.0
Gießen-Lützellinden Airport,0.0
Tököl Airport,0.0
Karl Stefan Memorial Airport,0.0
Kotido Airport,0.0
Kajjansi Airfield,0.0
Arlington Municipal Airport,0.0
Paracatu Airport,0.0
Das Bandeirinhas Airport,0.0
Janaúba Airport,0.0
Juscelino Kubitscheck Airport,0.0
Cristiano Ferreira Varella Airport,0.0
Peter O Knight Airport,0.0
Lure Malbouhans Air Base,0.0
Parati Airport,0.0
Umberto Modiano Airport,0.0
Angra dos Reis Airport,0.0
Itaperuna Airport,0.0
Maricá Airport,0.0
Resende Airport,0.0
Saquarema Airport,0.0
Drumheller Municipal Airport,0.0
Mwene-Ditu Airport,0.0
Tunta Airport,0.0
Ikela Airport,0.0
Aripuanã Airport,0.0
Juruena Airport,0.0
Juína Airport,0.0
Vila Rica Airport,0.0
Inácio Luís do Nascimento Airport,0.0
Cáceres Airport,0.0
